date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2023-05-10,1059900.0,1000000.0,59900.0,0.015375772381089226,0.059900000000000064,6
2023-05-11,1064850.0,1000000.0,64850.0,0.004670251910557699,0.06485000000000007,6
2023-05-12,1072350.0,1000000.0,72350.0,0.007043245527539099,0.07234999999999991,6
2023-05-15,1074300.0,1000000.0,74300.0,0.0018184361449153918,0.07430000000000003,6
2023-05-16,1075350.0,1000000.0,75350.0,0.0009773806199384616,0.07535000000000003,6
2023-05-17,1081050.0,1000000.0,81050.0,0.005300599804714645,0.08105000000000007,6
2023-05-18,1088250.0,1000000.0,88250.0,0.006660191480505118,0.08824999999999994,6
2023-05-19,1099350.0,1000000.0,99350.0,0.010199862164024909,0.09935000000000005,6
2023-05-22,1110450.0,1000000.0,110450.0,0.010096875426388374,0.11044999999999994,6
2023-05-23,1102350.0,1000000.0,102350.0,-0.007294340132378729,0.10234999999999994,6
2023-05-24,1104150.0,1000000.0,104150.0,0.001632875221118546,0.10414999999999996,6
2023-05-25,1117800.0,1000000.0,117800.0,0.012362450753973686,0.1177999999999999,6
2023-05-26,1111050.0,1000000.0,111050.0,-0.006038647342995196,0.1110500000000001,6
2023-05-29,1110450.0,1000000.0,110450.0,-0.000540029701633582,0.11044999999999994,6
2023-05-30,1110450.0,1000000.0,110450.0,0.0,0.11044999999999994,6
2023-05-31,1112400.0,1000000.0,112400.0,0.0017560448466837908,0.11240000000000006,6
2023-06-01,1107600.0,1000000.0,107600.0,-0.004314994606256728,0.10759999999999992,6
2023-06-02,1100250.0,1000000.0,100250.0,-0.006635969664138708,0.10024999999999995,6
2023-06-05,1106250.0,1000000.0,106250.0,0.005453306066802943,0.10624999999999996,6
2023-06-06,1107150.0,1000000.0,107150.0,0.0008135593220339743,0.10715000000000008,6
2023-06-07,1115700.0,1000000.0,115700.0,0.0077225308223818345,0.11569999999999991,6
2023-06-08,1113900.0,1000000.0,113900.0,-0.0016133369185264979,0.11389999999999989,6
2023-06-09,1114950.0,1000000.0,114950.0,0.000942633988688435,0.11495000000000011,6
2023-06-12,1120500.0,1000000.0,120500.0,0.004977801695143169,0.12050000000000005,6
2023-06-13,1120800.0,1000000.0,120800.0,0.0002677376171351664,0.12080000000000002,6
2023-06-14,1120650.0,1000000.0,120650.0,-0.0001338329764454249,0.12064999999999992,6
2023-06-15,1125750.0,1000000.0,125750.0,0.004550930263686359,0.12575000000000003,6
2023-06-16,1122000.0,1000000.0,122000.0,-0.0033311125916055673,0.12200000000000011,6
2023-06-19,1099650.0,1000000.0,99650.0,-0.019919786096256664,0.09965000000000002,6
2023-06-20,1084050.0,1000000.0,84050.0,-0.014186332014731962,0.08404999999999996,6
2023-06-21,1086750.0,1086750.0,0.0,0.00249066002490661,0.0867500000000001,0
2023-06-26,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-06-27,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-06-28,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-06-29,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-06-30,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-03,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-04,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-05,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-06,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-07,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-10,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-11,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-12,1086750.0,1086750.0,0.0,0.0,0.0867500000000001,0
2023-07-13,1085550.0,1086750.0,-1200.0,-0.0011042097998619216,0.08555000000000001,1
2023-07-14,1085625.0,1086750.0,-1125.0,6.908940168570687e-05,0.08562500000000006,1
2023-07-17,1083600.0,1086750.0,-3150.0,-0.0018652849740932176,0.0835999999999999,1
2023-07-18,1083925.0,1086750.0,-2825.0,0.0002999261720191271,0.08392500000000003,1
2023-07-19,1084775.0,1086750.0,-1975.0,0.0007841870978158028,0.08477500000000004,1
2023-07-20,1085500.0,1086750.0,-1250.0,0.0006683413611117128,0.08549999999999991,1
2023-07-21,1084125.0,1086750.0,-2625.0,-0.0012666973744818177,0.084125,1
2023-07-24,1084500.0,1086750.0,-2250.0,0.0003459010722932643,0.08450000000000002,1
2023-07-25,1085075.0,1086750.0,-1675.0,0.0005301982480405698,0.08507500000000001,1
2023-07-26,1085375.0,1086750.0,-1375.0,0.00027647858442958473,0.08537499999999998,1
2023-07-27,1085150.0,1086750.0,-1600.0,-0.00020730162386273232,0.08515000000000006,1
2023-07-28,1085350.0,1086750.0,-1400.0,0.00018430631709898115,0.08535000000000004,1
2023-07-31,1085925.0,1086750.0,-825.0,0.0005297830193025099,0.08592500000000003,1
2023-08-01,1086025.0,1086750.0,-725.0,9.208739093402585e-05,0.08602500000000002,1
2023-08-02,1086600.0,1086750.0,-150.0,0.0005294537418567558,0.08660000000000001,1
2023-08-03,1083750.0,1086750.0,-3000.0,-0.0026228602981778204,0.08374999999999999,1
2023-08-04,1083950.0,1086750.0,-2800.0,0.00018454440599779964,0.08394999999999997,1
2023-08-07,1083675.0,1086750.0,-3075.0,-0.0002537017390100704,0.08367499999999994,1
2023-08-08,1083550.0,1086750.0,-3200.0,-0.0001153482363254188,0.08355000000000001,1
2023-08-09,1085275.0,1086750.0,-1475.0,0.0015919892944487035,0.08527499999999999,1
2023-08-10,1085425.0,1086750.0,-1325.0,0.00013821381677447953,0.08542500000000008,1
2023-08-11,1085525.0,1086750.0,-1225.0,9.212981090356287e-05,0.08552500000000007,1
2023-08-14,1085600.0,1086750.0,-1150.0,6.90909928375838e-05,0.0855999999999999,1
2023-08-15,1085475.0,1086750.0,-1275.0,-0.0001151436993367394,0.08547499999999997,1
2023-08-16,1084600.0,1086750.0,-2150.0,-0.0008060987125452224,0.08460000000000001,1
2023-08-17,1084875.0,1086750.0,-1875.0,0.00025354969574031827,0.08487500000000003,1
2023-08-18,1084950.0,1086750.0,-1800.0,6.913238852401804e-05,0.08495000000000008,1
2023-08-21,1085425.0,1086750.0,-1325.0,0.0004378081939260259,0.08542500000000008,1
2023-08-22,1085775.0,1086750.0,-975.0,0.00032245433816258107,0.08577499999999993,1
2023-08-23,1085625.0,1086750.0,-1125.0,-0.00013815016923390822,0.08562500000000006,1
2023-08-24,1085925.0,1086750.0,-825.0,0.000276338514680452,0.08592500000000003,1
2023-08-25,1086275.0,1086750.0,-475.0,0.00032230586826909047,0.0862750000000001,1
2023-08-28,1084400.0,1086750.0,-2350.0,-0.001726082253572958,0.08440000000000003,1
2023-08-29,1084850.0,1086750.0,-1900.0,0.0004149760236076272,0.08485000000000009,1
2023-08-30,1085000.0,1086750.0,-1750.0,0.00013826796331284363,0.08499999999999996,1
2023-08-31,1085000.0,1086750.0,-1750.0,0.0,0.08499999999999996,1
2023-09-01,1086325.0,1086750.0,-425.0,0.0012211981566820906,0.08632499999999999,1
2023-09-04,1086525.0,1086750.0,-225.0,0.00018410696614723498,0.08652499999999996,1
2023-09-05,1086875.0,1086750.0,125.0,0.00032212788477026244,0.08687500000000004,1
2023-09-06,1087875.0,1086750.0,1125.0,0.0009200690051753835,0.08787499999999993,1
2023-09-07,1086125.0,1086750.0,-625.0,-0.0016086406986096646,0.08612500000000001,3
2023-09-08,1087850.0,1086750.0,1100.0,0.0015882149844630433,0.08784999999999998,3
2023-09-11,1090825.0,1086750.0,4075.0,0.002734752033828114,0.09082499999999993,4
2023-09-12,1091225.0,1086750.0,4475.0,0.00036669493273433496,0.09122499999999989,4
2023-09-13,1090325.0,1086750.0,3575.0,-0.0008247611629131901,0.09032499999999999,4
2023-09-14,1094325.0,1086750.0,7575.0,0.0036686309128011185,0.09432499999999999,4
2023-09-15,1099025.0,1086750.0,12275.0,0.0042948849747561635,0.09902499999999992,4
2023-09-18,1102425.0,1086750.0,15675.0,0.0030936511908281616,0.10242499999999999,4
2023-09-19,1096725.0,1086750.0,9975.0,-0.005170419756446054,0.09672499999999995,4
2023-09-20,1099725.0,1086750.0,12975.0,0.0027354168091362485,0.09972500000000006,4
2023-09-21,1094225.0,1086750.0,7475.0,-0.005001250312578143,0.094225,4
2023-09-22,1094525.0,1086750.0,7775.0,0.00027416664762736076,0.09452499999999997,4
2023-09-25,1093125.0,1086750.0,6375.0,-0.0012790936707703926,0.0931249999999999,4
2023-09-26,1093025.0,1086750.0,6275.0,-9.148084619781116e-05,0.09302499999999991,4
2023-09-27,1086425.0,1086750.0,-325.0,-0.006038288236774103,0.08642499999999997,4
2023-09-28,1081725.0,1086750.0,-5025.0,-0.0043261154704650195,0.08172500000000005,4
2023-10-09,1085625.0,1086750.0,-1125.0,0.003605352561880437,0.08562500000000006,4
2023-10-10,1087825.0,1086750.0,1075.0,0.0020264824409901294,0.08782500000000004,4
2023-10-11,1086325.0,1086750.0,-425.0,-0.001378898260290029,0.08632499999999999,4
2023-10-12,1087125.0,1087125.0,0.0,0.000736427864589384,0.0871249999999999,0
2023-10-13,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-16,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-17,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-18,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-19,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-20,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-23,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-24,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-25,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-26,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-27,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-30,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-10-31,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-01,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-02,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-03,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-06,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-07,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-08,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-09,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-10,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-13,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-14,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-15,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-16,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-17,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-20,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-21,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-22,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-23,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-24,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-27,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-28,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-29,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-11-30,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-01,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-04,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-05,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-06,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-07,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-08,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-11,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-12,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-13,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-14,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-15,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-18,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-19,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-20,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-21,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-22,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-25,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-26,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-27,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-28,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2023-12-29,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-02,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-03,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-04,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-05,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-08,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-09,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-10,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-11,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-12,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-15,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-16,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-17,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-18,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-19,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-22,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-23,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-24,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-25,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-26,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-29,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-30,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-01-31,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-01,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-02,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-05,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-06,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-07,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-08,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-19,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-20,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-21,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-22,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-23,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-26,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-27,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-28,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-02-29,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-01,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-04,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-05,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-06,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-07,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-08,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-11,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-12,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-13,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-14,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-15,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-18,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-19,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-20,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-21,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-22,1087125.0,1087125.0,0.0,0.0,0.0871249999999999,0
2024-03-25,1088425.0,1087125.0,1300.0,0.0011958146487294208,0.08842499999999998,2
2024-03-26,1090325.0,1087125.0,3200.0,0.0017456416381469442,0.09032499999999999,4
2024-03-27,1096075.0,1087125.0,8950.0,0.0052736569371518716,0.09607499999999991,6
2024-03-28,1097275.0,1087125.0,10150.0,0.0010948155919987546,0.097275,6
2024-03-29,1100875.0,1087125.0,13750.0,0.003280854844956771,0.10087500000000005,6
2024-04-01,1101625.0,1087125.0,14500.0,0.0006812762575223452,0.10162500000000008,6
2024-04-02,1097725.0,1087125.0,10600.0,-0.0035402246681038863,0.09772500000000006,6
2024-04-03,1098925.0,1087125.0,11800.0,0.001093169965155294,0.09892499999999993,6
2024-04-08,1095325.0,1087125.0,8200.0,-0.0032759287485497612,0.0953250000000001,6
2024-04-09,1090975.0,1087125.0,3850.0,-0.003971424006573354,0.09097500000000003,6
2024-04-10,1092775.0,1087125.0,5650.0,0.0016499003185224126,0.09277500000000005,6
2024-04-11,1095175.0,1087125.0,8050.0,0.0021962435084990073,0.09517500000000001,6
2024-04-12,1093075.0,1087125.0,5950.0,-0.0019175017691236418,0.09307500000000002,6
2024-04-15,1093525.0,1087125.0,6400.0,0.00041168263842839004,0.09352500000000008,6
2024-04-16,1100575.0,1087125.0,13450.0,0.00644704053405265,0.10057500000000008,6
2024-04-17,1108075.0,1087125.0,20950.0,0.006814619630647556,0.10807499999999992,6
2024-04-18,1109575.0,1087125.0,22450.0,0.00135369898246962,0.10957499999999998,6
2024-04-19,1113625.0,1087125.0,26500.0,0.0036500461888560043,0.11362500000000009,6
2024-04-22,1108375.0,1087125.0,21250.0,-0.004714333819732852,0.10837500000000011,6
2024-04-23,1107925.0,1087125.0,20800.0,-0.00040599977444455426,0.10792500000000005,6
2024-04-24,1105525.0,1087125.0,18400.0,-0.0021662116117968644,0.10552500000000009,6
2024-04-25,1106875.0,1087125.0,19750.0,0.0012211392777188301,0.10687500000000005,6
2024-04-26,1106275.0,1087125.0,19150.0,-0.0005420666290231191,0.1062749999999999,6
2024-04-29,1100275.0,1087125.0,13150.0,-0.005423606246186541,0.10027499999999989,6
2024-04-30,1100575.0,1087125.0,13450.0,0.00027265910795026826,0.10057500000000008,6
2024-05-06,1099375.0,1087125.0,12250.0,-0.0010903391409036178,0.09937499999999999,6
2024-05-07,1100575.0,1087125.0,13450.0,0.0010915292779989372,0.10057500000000008,6
2024-05-08,1103425.0,1087125.0,16300.0,0.002589555459646009,0.1034250000000001,6
2024-05-09,1097425.0,1087125.0,10300.0,-0.005437614699685067,0.0974250000000001,6
2024-05-10,1101475.0,1087125.0,14350.0,0.003690457206642739,0.10147499999999998,6
2024-05-13,1099525.0,1087125.0,12400.0,-0.0017703533897728274,0.09952500000000009,6
2024-05-14,1107025.0,1087125.0,19900.0,0.00682112730497253,0.10702499999999993,6
2024-05-15,1106125.0,1087125.0,19000.0,-0.000812989769878758,0.10612500000000002,6
2024-05-16,1107475.0,1087125.0,20350.0,0.0012204768900441199,0.10747499999999999,6
2024-05-17,1102975.0,1087125.0,15850.0,-0.004063297139890287,0.10297500000000004,6
2024-05-20,1097575.0,1087125.0,10450.0,-0.004895849860604318,0.09757499999999997,6
2024-05-21,1096225.0,1096225.0,0.0,-0.001229984283534158,0.096225,0
2024-05-22,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-23,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-24,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-27,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-28,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-29,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-30,1096225.0,1096225.0,0.0,0.0,0.096225,0
2024-05-31,1095000.0,1096225.0,-1225.0,-0.0011174713220369892,0.09499999999999997,1
2024-06-03,1092650.0,1096225.0,-3575.0,-0.0021461187214611988,0.0926499999999999,1
2024-06-04,1093425.0,1096225.0,-2800.0,0.0007092847663936475,0.09342500000000009,1
2024-06-05,1092825.0,1096225.0,-3400.0,-0.0005487344811029304,0.09282499999999994,1
2024-06-06,1093150.0,1096225.0,-3075.0,0.0002973943678081792,0.09315000000000007,1
2024-06-07,1092350.0,1096225.0,-3875.0,-0.0007318300324750115,0.09234999999999993,1
2024-06-11,1091425.0,1096225.0,-4800.0,-0.0008467981873941932,0.09142500000000009,1
2024-06-12,1091725.0,1096225.0,-4500.0,0.0002748700093913037,0.09172500000000006,1
2024-06-13,1091625.0,1096225.0,-4600.0,-9.15981588770487e-05,0.09162500000000007,1
2024-06-14,1091700.0,1096225.0,-4525.0,6.870491240129617e-05,0.09169999999999989,1
2024-06-17,1091725.0,1091725.0,0.0,2.290006412009049e-05,0.09172500000000006,0
2024-06-18,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-19,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-20,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-21,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-24,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-25,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-26,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-27,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-06-28,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-01,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-02,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-03,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-04,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-05,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-08,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-09,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-10,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-11,1091725.0,1091725.0,0.0,0.0,0.09172500000000006,0
2024-07-12,1093425.0,1091725.0,1700.0,0.0015571687009090507,0.09342500000000009,2
2024-07-15,1098625.0,1091725.0,6900.0,0.004755698836225619,0.09862499999999996,4
2024-07-16,1095925.0,1091725.0,4200.0,-0.0024576174763909497,0.09592500000000004,6
2024-07-17,1092625.0,1091725.0,900.0,-0.0030111549604215915,0.09262499999999996,6
2024-07-18,1096675.0,1091725.0,4950.0,0.0037066697174237273,0.09667500000000007,6
